dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,23,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,29,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,36,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,41,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,42,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,44,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,45,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,46,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,47,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,48,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,49,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,50,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,51,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000080,b4a27d721510aa8297c706d7d319f67f4d0e05a891e3555ae79e071753f31b8f,52,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,2,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,3,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,5,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,6,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000081,7e3cc74f4183ea09f99b4185f044759a8899efe41c183e715f9f5a108a7244dd,13,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,13,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,14,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,15,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,16,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,17,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,18,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,19,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,20,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,21,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,22,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,23,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,24,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,25,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,26,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,27,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,28,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,29,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,36,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,41,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,42,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,44,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,45,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,46,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,47,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,48,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,49,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,50,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,51,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,52,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,53,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000083,c09491af46a81ddd4ef50d3617e341a97f2b1a1aba7cb13701b661c1670525aa,54,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,13,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,14,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,15,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,16,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,17,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,18,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,19,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,20,stagnant,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,21,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,22,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,23,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,29,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,36,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,41,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,42,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000085,3d2387f3ae4c099d25a71d74f943d4d600aea25b2b08d97c860b3199868084c0,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,13,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,14,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,15,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,16,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,17,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,18,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,19,productive,productive_iteration,False,True,False,False,False,
