dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,3,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,8,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,9,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,12,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000442,201bc25d35b460912592ca3316061fe63f4961d41a9a8cfe7be3ba45fb889622,13,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,0,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,1,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,2,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,3,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,4,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,5,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,6,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,7,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,8,stagnant,none,False,False,False,False,False,0.8
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,9,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,11,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,12,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,13,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000443,77754e06ea88e1d56d40e22104237e8ad5860ec3137d5b9ed3de37345db4d170,14,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,2,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,5,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,6,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,8,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,9,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,10,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,11,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,12,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,13,productive,productive_iteration,True,True,False,False,False,0.95
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,14,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000444,ac4511d0907b7ea80775dd513bcec3f8ca57c67360fc6aa884a832bedcc6e1dd,15,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,9,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,12,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,13,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,14,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,15,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,16,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,17,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,18,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,19,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,20,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,21,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000445,173b9d39c0671fdf82f77936e58373ecf4ace753d276a604c47de9213590c82e,22,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,0,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,4,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,5,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,7,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000446,52bc43e45049a51dc6f20262fc907acc826246acbc424f11d72767010490a802,8,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,2,productive,productive_iteration,True,True,False,False,False,0.65
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,3,productive,productive_iteration,True,True,False,False,False,0.85
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,4,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,5,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,6,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,7,productive,productive_iteration,True,True,False,False,False,0.5
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,8,productive,productive_iteration,True,True,False,False,False,0.5
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,9,stagnant,none,False,False,False,False,False,0.85
Natural500,Natural500_T000447,5a9d5c57a975ba38f90fe3f50e57f61280c2cf468e91ed1b89cbc09f2de60c6d,10,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,0,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,1,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,4,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,5,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,6,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,7,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,8,stagnant,unproductive_cycle,False,False,True,False,False,0.6
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,9,productive,unproductive_cycle,False,False,True,False,False,1.0
Natural500,Natural500_T000448,a3b325496fd150ec62fb9fea39c29e171fd18b1ca740c5b78d5b3e89ade369bd,10,stagnant,unproductive_cycle,False,False,True,False,False,1.0
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,0,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,1,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,2,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,4,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,5,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,7,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,8,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,9,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,10,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,11,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,12,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,13,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,14,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000449,74d634e074736e14cb3db29a0c2816b445a1bf03d8192882dbcb7142e427e24a,15,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,0,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,4,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000450,67fab9d926afca23c4480e64a325021cd43348b409153d25b0b3fd404588eb90,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,2,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,3,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,4,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,5,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,6,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,7,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,8,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,9,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,10,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,11,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,12,stagnant,none,False,False,False,False,False,0.8
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,13,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000451,b44c2e5aac0ebaa628eb96a0ef36cba90488db4e15dbaafd8151e838f0fefcb6,14,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,1,stagnant,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,3,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,4,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,5,stagnant,productive_iteration,True,True,False,False,False,0.5
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,6,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,7,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,8,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,9,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,10,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,11,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,12,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,13,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,14,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,15,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,16,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,17,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,18,productive,unproductive_cycle,True,True,True,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,19,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,20,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,21,productive,productive_iteration,True,True,False,False,False,0.5
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,22,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,23,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,24,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,25,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,26,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,27,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000452,5b97f7aea6d555f03af256b92ae51b30c2991b3b1a4595c594ba2d12b4aa26c7,28,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000453,d077e38af00bdcc2169765780098d3e5f0f90a3747004bb5d9e0b5a01648deb9,0,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000453,d077e38af00bdcc2169765780098d3e5f0f90a3747004bb5d9e0b5a01648deb9,1,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000453,d077e38af00bdcc2169765780098d3e5f0f90a3747004bb5d9e0b5a01648deb9,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000453,d077e38af00bdcc2169765780098d3e5f0f90a3747004bb5d9e0b5a01648deb9,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000453,d077e38af00bdcc2169765780098d3e5f0f90a3747004bb5d9e0b5a01648deb9,4,productive,productive_iteration,False,True,False,False,False,0.9
